Power,H,T,P,t1,p1,t2,p2,t4,p4,m4,m_gas,CLCSO
153.9,62.1,22.67,1006.0,23.2,-0.2,399.6,1.15,590.1,-0.14,1135965,49298,83.05083466
154.1,62.37,22.67,1006.01,23.2,-0.2,399.6,1.15,589.9,-0.14,1178140,49329,83.05725861
154.3,62.84,22.61,1006.01,23.1,-0.2,399.6,1.15,590.1,-0.15,1141875,49383,83.06069946
154.1,62.71,22.59,1006.02,23.1,-0.2,399.5,1.15,590.0,-0.16,1141152,49306,83.02711487
154.6,62.91,22.6,1006.02,23.1,-0.2,399.4,1.15,589.9,-0.17,1121741,49239,83.03347015
154.1,63.02,22.6,1005.97,23.1,-0.2,399.3,1.15,590.0,-0.17,1226041,49370,83.03826141
154.6,62.63,22.66,1006.04,23.0,-0.2,399.4,1.15,589.9,-0.17,1111627,49274,83.01438141
154.3,62.67,22.61,1006.04,23.0,-0.2,399.2,1.15,590.0,-0.17,1141159,49333,83.02799225
154.2,63.03,22.6,1006.03,23.0,-0.2,399.1,1.15,589.8,-0.18,1121973,49193,82.99613190000001
154.3,62.85,22.61,1006.05,22.9,-0.2,399.3,1.15,590.0,-0.16,1173430,49332,82.98532104
154.6,62.83,22.59,1006.04,22.9,-0.2,399.3,1.15,590.1,-0.17,1117891,49299,82.99610138
155.0,62.97,22.54,1006.05,22.9,-0.2,399.3,1.15,590.1,-0.16,1155061,49308,83.00082397
154.3,63.08,22.48,1006.08,22.9,-0.2,399.2,1.15,589.9,-0.13,1146807,49363,83.02409363
154.3,63.58,22.39,1006.05,22.8,-0.2,399.1,1.15,589.9,-0.14,1117663,49259,83.01160431
154.1,63.86,22.33,1006.07,22.8,-0.2,398.9,1.15,590.2,-0.15,1097703,49301,82.98889923
154.4,63.99,22.33,1006.08,22.7,-0.2,399.0,1.15,590.0,-0.16,1223135,49196,82.94548798
154.1,64.05,22.32,1006.07,22.7,-0.2,398.9,1.15,590.0,-0.15,1117215,49312,83.00320435
154.4,63.94,22.32,1006.03,22.7,-0.2,398.9,1.15,590.1,-0.14,1111398,49241,82.97658539
154.5,64.19,22.27,1006.03,22.7,-0.2,398.9,1.15,590.2,-0.15,1119138,49289,82.99649811
154.2,64.22,22.2,1006.09,22.7,-0.2,398.9,1.15,590.2,-0.13,1103843,49370,82.99034119
154.5,64.1,22.18,1006.05,22.7,-0.2,398.9,1.15,590.1,-0.13,1177640,49388,83.01169586
154.4,64.12,22.19,1006.07,22.6,-0.2,398.7,1.15,590.0,-0.14,1155859,49365,82.9739151
154.8,64.19,22.17,1006.04,22.6,-0.2,398.7,1.15,590.1,-0.13,1147142,49284,82.96412659
154.9,64.01,22.23,1005.99,22.6,-0.2,398.5,1.15,590.2,-0.14,1138010,49263,83.00527191
154.6,63.67,22.27,1006.01,22.6,-0.2,398.7,1.15,590.3,-0.13,1165035,49332,82.99742889
154.3,63.45,22.28,1005.98,22.6,-0.2,398.7,1.15,590.3,-0.14,1165586,49293,82.94979858
154.2,63.33,22.33,1006.01,22.6,-0.2,398.7,1.15,590.1,-0.13,1176321,49260,82.93888092
155.0,62.97,22.41,1006.05,22.6,-0.2,398.5,1.15,590.2,-0.11,1118546,49424,82.99090576
154.4,62.68,22.41,1006.07,22.7,-0.2,398.6,1.15,590.2,-0.11,1145788,49430,83.07344055
154.6,62.74,22.4,1006.02,22.7,-0.2,398.7,1.15,590.4,-0.11,1136938,49329,82.94963837
154.5,62.76,22.44,1006.02,22.7,-0.2,398.8,1.15,590.1,-0.11,1135384,49318,82.94818878
154.5,62.82,22.42,1006.06,22.7,-0.2,398.6,1.15,590.1,-0.12,1144157,49143,82.96250916
154.2,62.95,22.43,1006.01,22.7,-0.2,398.7,1.15,590.2,-0.13,1171129,49323,82.9853363
154.3,62.74,22.47,1006.0,22.7,-0.2,398.7,1.15,590.0,-0.11,1171927,49323,82.95298004
154.2,62.66,22.47,1005.99,22.6,-0.2,398.8,1.15,590.0,-0.12,1141331,49300,82.98178864
154.4,62.15,22.44,1006.02,22.6,-0.2,398.6,1.15,590.0,-0.1,1218349,49280,82.94078064
153.9,62.38,22.47,1006.0,22.6,-0.2,398.6,1.15,590.0,-0.1,1106109,49303,82.97629547
154.3,62.26,22.5,1006.03,22.6,-0.2,398.6,1.15,589.9,-0.11,1123532,49331,82.96537781
154.3,62.08,22.5,1006.04,22.6,-0.2,398.7,1.15,590.0,-0.1,1125087,49277,82.97853851
154.6,62.38,22.49,1006.04,22.6,-0.2,398.6,1.15,590.1,-0.11,1086488,49356,82.98726654
154.8,62.51,22.49,1006.0,22.6,-0.2,398.6,1.15,590.0,-0.1,1143963,49272,82.97275543
154.5,62.18,22.45,1006.01,22.6,-0.2,398.6,1.15,590.2,-0.1,1162073,49358,82.98503113
154.6,62.09,22.49,1005.96,22.6,-0.2,398.6,1.15,590.1,-0.1,1124167,49286,82.94747925
154.6,62.18,22.46,1005.97,22.6,-0.2,398.6,1.15,590.2,-0.1,1127011,49419,82.96550751
154.5,62.07,22.5,1005.97,22.5,-0.2,398.6,1.15,590.0,-0.11,1157009,49379,82.98790741
154.6,62.17,22.46,1005.96,22.6,-0.2,398.6,1.15,590.0,-0.12,1073090,49375,82.99485779
154.5,62.22,22.44,1005.98,22.6,-0.2,398.7,1.15,590.0,-0.14,1111580,49219,82.93476868
154.9,62.32,22.38,1005.99,22.5,-0.2,398.7,1.15,590.0,-0.13,1148392,49280,82.98406982
154.4,62.47,22.35,1005.99,22.5,-0.2,398.5,1.15,590.0,-0.15,1165872,49398,82.97240448
154.1,62.64,22.34,1005.98,22.5,-0.2,398.5,1.15,590.0,-0.14,1131617,49325,82.93700409
154.0,62.53,22.31,1005.98,22.5,-0.2,398.6,1.15,589.9,-0.14,1139784,49397,82.97509766
154.8,62.62,22.31,1005.95,22.5,-0.2,398.5,1.15,589.8,-0.14,1130373,49256,82.94335175
154.8,62.39,22.29,1005.94,22.4,-0.2,398.4,1.15,589.8,-0.14,1127256,49347,82.94876862
154.3,62.81,22.25,1005.99,22.4,-0.2,398.5,1.15,589.8,-0.14,1146664,49325,82.94979095
154.6,63.12,22.21,1005.94,22.4,-0.2,398.5,1.15,589.7,-0.15,1191969,49257,82.94260406
154.4,62.67,22.2,1005.94,22.4,-0.2,398.5,1.15,589.8,-0.16,1129055,49403,82.98503113
154.3,62.62,22.21,1005.92,22.4,-0.2,398.4,1.15,589.6,-0.16,1143821,49332,82.92372131
154.4,62.59,22.25,1005.92,22.3,-0.2,398.4,1.15,589.7,-0.15,1109166,49320,82.93334198
154.7,62.91,22.17,1005.94,22.3,-0.2,398.3,1.15,589.7,-0.14,1088282,49278,82.93632507
154.0,63.11,22.15,1005.82,22.3,-0.2,398.2,1.15,589.7,-0.14,1164285,49307,82.96588898
154.2,62.98,22.11,1005.91,22.3,-0.2,398.4,1.15,589.8,-0.14,1182134,49284,82.91721344
154.7,63.14,22.1,1005.89,22.3,-0.2,398.5,1.15,589.8,-0.15,1101451,49303,82.90528107
154.2,63.27,22.07,1005.88,22.3,-0.2,398.5,1.15,589.8,-0.15,1082151,49310,82.93670654
154.3,63.46,22.07,1005.88,22.2,-0.2,398.4,1.15,589.6,-0.15,1135558,49227,82.90869904
154.4,63.36,22.07,1005.94,22.2,-0.2,398.2,1.15,589.7,-0.14,1138028,49397,82.9094696
154.5,63.38,22.08,1005.91,22.3,-0.2,398.3,1.15,589.7,-0.14,1122889,49304,82.89337921
154.4,63.44,22.06,1005.92,22.2,-0.2,398.1,1.15,589.8,-0.15,1178370,49346,82.94502258
154.4,63.35,22.01,1005.91,22.2,-0.2,398.3,1.15,589.8,-0.15,1155134,49304,82.91387939
154.6,63.56,22.0,1005.89,22.2,-0.2,398.2,1.15,589.6,-0.15,1144627,49344,82.93350983
154.5,63.48,22.01,1005.91,22.2,-0.2,398.3,1.15,589.8,-0.13,1123943,49350,82.91542816
154.9,63.24,22.0,1005.92,22.2,-0.2,398.3,1.15,589.7,-0.12,1114027,49252,82.91371918
154.0,63.12,21.98,1005.86,22.2,-0.2,398.1,1.15,589.7,-0.13,1086216,49436,82.93383026
154.5,63.36,21.98,1005.9,22.2,-0.2,398.3,1.15,589.7,-0.13,1117902,49438,82.91008759
153.9,63.16,21.97,1005.94,22.2,-0.2,398.3,1.15,589.7,-0.13,1143377,49359,82.94219208
154.6,63.08,21.98,1005.92,22.2,-0.2,398.2,1.15,589.7,-0.13,1067401,49341,82.91011047
154.1,62.96,22.02,1005.89,22.2,-0.2,398.2,1.15,589.7,-0.13,1137900,49387,82.9234314
154.6,62.94,21.98,1005.91,22.2,-0.2,398.2,1.15,589.7,-0.12,1151499,49300,82.94156647
154.5,62.81,22.01,1005.9,22.2,-0.2,398.3,1.15,589.8,-0.12,1087465,49288,82.92919922
154.4,62.92,22.0,1005.91,22.2,-0.2,398.2,1.15,589.7,-0.12,1132011,49295,82.91514587
154.0,63.11,21.96,1005.92,22.2,-0.2,398.2,1.15,589.7,-0.12,1122571,49250,82.90319061
154.3,63.01,21.92,1005.89,22.1,-0.2,398.2,1.15,589.8,-0.11,1116116,49296,82.89389038
154.3,63.19,21.92,1005.87,22.1,-0.2,398.1,1.15,589.8,-0.11,1082453,49325,82.88183594
154.7,62.86,21.92,1005.93,22.1,-0.2,398.2,1.15,589.7,-0.1,1102582,49431,82.90209198
154.5,62.09,21.9,1005.88,22.1,-0.2,398.1,1.15,589.5,-0.11,1138128,49368,82.89717865
154.6,62.39,21.94,1005.89,22.1,-0.2,398.2,1.15,589.5,-0.1,1114898,49341,82.9010849
154.5,62.19,21.97,1005.89,22.1,-0.2,398.1,1.15,589.5,-0.1,1143447,49301,82.88484955
154.2,62.26,22.01,1005.9,22.1,-0.2,398.1,1.15,589.6,-0.1,1139706,49236,82.90792084
154.5,62.1,22.03,1005.85,22.2,-0.2,398.0,1.15,589.5,-0.09,1089429,49285,82.91164398
154.8,61.94,22.02,1005.86,22.2,-0.2,398.1,1.15,589.6,-0.08,1105527,49279,82.89147186
154.3,62.01,21.96,1005.85,22.2,-0.2,398.0,1.15,589.7,-0.07,1138345,49417,82.91298676
154.5,61.88,21.95,1005.85,22.1,-0.2,398.0,1.15,589.6,-0.06,1095263,49394,82.91777802
154.3,61.66,21.97,1005.87,22.1,-0.2,398.0,1.15,589.6,-0.06,1103868,49359,82.91869354
154.5,61.79,21.99,1005.83,22.1,-0.2,398.0,1.15,589.5,-0.06,1102158,49322,82.91142273
155.1,61.9,21.97,1005.83,22.2,-0.2,397.9,1.15,589.6,-0.05,1111955,49335,82.90415955
154.0,61.46,21.91,1005.85,22.2,-0.2,398.0,1.15,589.6,-0.05,1152906,49498,83.05989075
154.6,61.51,21.92,1005.81,22.2,-0.2,397.9,1.15,589.9,-0.05,1115239,49292,82.91742706
154.1,61.32,21.88,1005.86,22.2,-0.2,398.0,1.15,589.8,-0.05,1084039,49367,82.92573547
154.2,61.38,21.88,1005.79,22.2,-0.2,398.1,1.15,589.6,-0.05,1136185,49326,82.91304779
154.4,61.36,21.87,1005.82,22.2,-0.2,398.2,1.15,589.7,-0.05,1153982,49342,82.92552948
154.5,61.29,21.87,1005.81,22.2,-0.2,398.2,1.15,589.6,-0.05,1147041,49311,82.91416931
154.2,60.41,21.87,1005.83,22.2,-0.2,398.0,1.15,589.7,-0.05,1125556,49354,82.93302155
154.1,60.71,21.92,1005.82,22.2,-0.2,397.9,1.15,589.6,-0.06,1091419,49337,82.92102051
154.2,60.21,21.91,1005.78,22.1,-0.2,398.1,1.15,589.7,-0.06,1131326,49227,82.89105988
154.3,60.28,21.95,1005.82,22.1,-0.2,398.0,1.15,589.6,-0.06,1087827,49385,82.93154144
154.8,60.2,21.94,1005.78,22.1,-0.2,398.1,1.15,589.6,-0.07,1065355,49339,82.90003967
154.5,60.52,21.91,1005.81,22.1,-0.2,398.0,1.15,589.8,-0.07,1133342,49453,83.04550934
154.0,60.14,21.91,1005.8,22.1,-0.2,398.0,1.15,589.6,-0.08,1155023,49341,82.92756653
154.7,59.4,21.91,1005.82,22.1,-0.2,398.2,1.15,589.4,-0.09,1116444,49262,82.89599609
154.3,59.3,21.93,1005.79,22.1,-0.2,398.0,1.15,589.3,-0.09,1139592,49360,82.92541504
154.8,59.41,21.93,1005.79,22.1,-0.2,398.1,1.15,589.3,-0.08,1088685,49213,82.88465118
154.3,59.25,21.95,1005.81,22.2,-0.2,398.0,1.15,589.4,-0.07,1121425,49349,82.92101288
154.4,58.6,21.94,1005.81,22.2,-0.2,398.0,1.15,589.3,-0.07,1060268,49348,82.89942932
154.6,58.53,21.92,1005.78,22.2,-0.2,398.0,1.15,589.3,-0.07,1154271,49459,82.94546509
154.2,58.84,21.9,1005.78,22.1,-0.2,398.1,1.15,589.3,-0.07,1088505,49324,82.9228363
154.8,58.92,21.9,1005.77,22.2,-0.2,398.1,1.15,589.3,-0.07,1144559,49338,82.93340302
154.4,58.51,21.89,1005.78,22.2,-0.2,398.2,1.15,589.3,-0.07,1098315,49328,82.89949799
154.6,58.31,21.93,1005.85,22.2,-0.2,398.1,1.15,589.2,-0.08,1097194,49292,82.91760254
154.5,58.15,21.93,1005.8,22.2,-0.2,398.1,1.15,589.3,-0.08,1163554,49286,82.91017914
154.4,58.17,21.94,1005.8,22.2,-0.2,398.1,1.15,589.4,-0.08,1134578,49213,82.90155029
154.4,57.74,21.95,1005.81,22.2,-0.2,398.2,1.15,589.2,-0.08,1175998,49314,82.93675232
154.5,57.9,21.96,1005.79,22.2,-0.2,398.3,1.15,589.4,-0.07,1167092,49352,82.94902039
153.9,57.73,21.97,1005.87,22.2,-0.2,398.2,1.15,589.5,-0.07,1110729,49429,82.96248627
154.3,57.11,22.03,1005.84,22.2,-0.2,398.3,1.15,589.6,-0.05,1129902,49301,82.94146729
154.2,56.97,22.03,1005.81,22.2,-0.2,398.4,1.15,589.5,-0.06,1140375,49322,82.91977692
154.8,57.07,22.03,1005.8,22.2,-0.2,398.3,1.15,589.4,-0.07,1157912,49382,82.96315765
154.8,56.65,22.04,1005.81,22.2,-0.2,398.3,1.15,589.6,-0.07,1089722,49300,82.93749237
154.3,56.5,22.05,1005.82,22.3,-0.2,398.3,1.15,589.5,-0.07,1145714,49364,82.96749115
154.3,56.25,22.04,1005.85,22.3,-0.2,398.4,1.15,589.6,-0.08,1118581,49208,82.90670013
154.5,56.44,22.04,1005.88,22.3,-0.2,398.4,1.15,589.6,-0.08,1106757,49357,82.93821716
154.0,56.39,22.05,1005.84,22.3,-0.2,398.4,1.15,589.4,-0.08,1124183,49473,83.03649139
154.1,56.58,22.04,1005.87,22.3,-0.2,398.4,1.15,589.6,-0.09,1105487,49394,82.96604156
154.2,56.48,22.07,1005.87,22.3,-0.2,398.5,1.15,589.5,-0.08,1095661,49287,82.94017029
154.5,56.39,22.09,1005.87,22.3,-0.2,398.5,1.15,589.6,-0.08,1103932,49247,82.95301819
154.1,56.25,22.08,1005.86,22.3,-0.2,398.4,1.15,589.4,-0.08,1082360,49294,82.9779129
154.6,56.44,22.08,1005.86,22.3,-0.2,398.5,1.15,589.6,-0.07,1145236,49335,82.97603607
154.7,56.43,22.09,1005.86,22.3,-0.2,398.4,1.15,589.6,-0.08,1142411,49252,82.94047546
154.1,56.38,22.08,1005.92,22.3,-0.2,398.4,1.15,589.6,-0.07,1053753,49330,82.93738556
154.5,56.38,22.09,1005.89,22.3,-0.2,398.5,1.15,589.5,-0.08,1158640,49326,82.94782257
154.5,56.28,22.05,1005.91,22.3,-0.2,398.4,1.15,589.4,-0.06,1120586,49306,82.93610382
154.1,56.16,22.07,1005.9,22.3,-0.2,398.4,1.15,589.3,-0.06,1178557,49229,82.85897064
154.8,56.18,22.09,1005.89,22.3,-0.2,398.3,1.15,589.4,-0.06,1091008,49355,82.92704773
154.3,56.18,22.09,1005.91,22.2,-0.2,398.3,1.15,589.3,-0.06,1118868,49320,82.92204285
154.4,56.41,22.05,1005.92,22.2,-0.2,398.3,1.15,589.3,-0.07,1086239,49338,82.91936493
154.0,56.38,22.05,1005.96,22.2,-0.2,398.2,1.15,589.5,-0.08,1111089,49285,82.91503143
154.8,56.43,22.0,1005.92,22.2,-0.2,398.3,1.15,589.4,-0.08,1135208,49333,82.89817047
154.0,56.43,22.0,1005.94,22.1,-0.2,398.3,1.15,589.3,-0.09,1082182,49315,82.90151978
154.3,56.62,21.97,1005.92,22.1,-0.2,398.2,1.15,589.3,-0.09,1089242,49274,82.91369629
154.4,56.45,21.97,1005.93,22.1,-0.2,398.3,1.15,589.4,-0.1,1119916,49272,82.90049744
154.2,56.38,21.92,1005.93,22.1,-0.2,398.2,1.15,589.3,-0.1,1097815,49291,82.91031647
154.7,56.43,21.92,1005.9,22.1,-0.2,398.2,1.15,589.2,-0.11,1131442,49302,82.88129425
155.1,56.2,21.91,1005.9,22.1,-0.2,398.1,1.15,589.2,-0.11,1115460,49316,82.87699127
154.1,56.33,21.9,1005.93,22.1,-0.2,398.1,1.15,589.2,-0.11,1094457,49629,83.034935
154.6,56.35,21.9,1005.89,22.0,-0.2,398.0,1.15,589.3,-0.12,1103966,49392,82.89340973
154.4,56.61,21.87,1005.9,22.1,-0.2,398.2,1.15,589.2,-0.11,1152263,49367,82.92160797
154.7,56.54,21.84,1005.9,22.1,-0.2,398.2,1.15,589.1,-0.11,1135296,49399,82.9105072
154.4,56.55,21.85,1005.92,22.1,-0.2,398.2,1.15,589.2,-0.11,1138986,49302,82.91019440000001
154.0,56.58,21.85,1005.93,22.0,-0.2,398.1,1.15,589.0,-0.12,1124196,49366,82.90041351
154.4,56.2,21.86,1005.88,22.1,-0.2,398.1,1.15,589.2,-0.11,1149463,49259,82.9077301
154.4,56.26,21.87,1005.91,22.1,-0.2,398.3,1.15,589.2,-0.11,1236810,49368,82.90787506
154.3,56.19,21.87,1005.92,22.0,-0.2,398.1,1.15,589.0,-0.11,1127695,49282,82.86055756
154.3,56.12,21.89,1005.92,22.0,-0.2,398.2,1.15,589.2,-0.1,1129919,49403,82.89617157
154.2,56.12,21.89,1005.94,22.0,-0.2,398.2,1.15,589.1,-0.09,1089947,49296,82.88007355
154.4,56.13,21.89,1005.9,22.0,-0.2,398.1,1.15,589.2,-0.08,1146870,49325,82.89782715
154.2,56.12,21.89,1005.92,22.0,-0.2,398.1,1.15,589.1,-0.08,1111533,49293,82.89035797
154.3,56.11,21.89,1005.87,22.0,-0.2,398.2,1.15,589.1,-0.07,1084525,49365,82.89427185
154.3,56.12,21.89,1005.88,22.0,-0.2,398.2,1.15,589.1,-0.07,1106481,49333,82.90062714
154.2,56.29,21.81,1005.87,22.0,-0.2,398.1,1.15,589.0,-0.07,1083719,49321,82.87097168
154.8,56.24,21.8,1005.87,22.0,-0.2,398.1,1.15,588.9,-0.07,1111934,49359,82.91069031
153.9,56.33,21.8,1005.9,22.0,-0.2,397.9,1.15,589.1,-0.06,1081842,49352,82.90874481
154.2,56.53,21.82,1005.88,22.0,-0.2,398.0,1.15,588.9,-0.06,1137138,49327,82.86070251
154.8,56.67,21.83,1005.87,22.0,-0.2,398.0,1.15,588.9,-0.06,1153293,49298,82.88330841
154.7,56.67,21.8,1005.88,22.0,-0.2,398.0,1.15,588.8,-0.07,1109884,49231,82.86197662
154.9,56.93,21.75,1005.84,22.0,-0.2,398.0,1.15,589.0,-0.06,1101810,49400,82.91720581
153.6,57.02,21.74,1005.88,21.9,-0.2,398.1,1.15,589.0,-0.07,1082756,49324,82.91529846
154.2,57.0,21.7,1005.91,21.9,-0.2,398.0,1.15,588.9,-0.07,1094207,49308,82.88843536
154.7,57.14,21.69,1005.92,21.9,-0.2,397.9,1.15,589.1,-0.07,1103271,49357,82.96062469
154.2,57.41,21.67,1005.93,21.9,-0.2,397.9,1.15,589.1,-0.07,1134404,49300,82.90736389
154.3,57.57,21.65,1005.91,21.9,-0.2,397.8,1.15,589.0,-0.07,1115483,49389,82.94850159
154.2,57.8,21.64,1005.93,21.9,-0.2,397.8,1.15,588.8,-0.07,1145574,49277,82.86089325
154.1,57.6,21.65,1005.96,21.9,-0.2,397.8,1.15,588.8,-0.07,1083464,49321,82.86198425
154.6,57.71,21.64,1005.95,21.9,-0.2,397.9,1.15,588.7,-0.07,1111308,49289,82.84008789
154.3,57.85,21.59,1005.96,21.8,-0.2,397.9,1.15,588.7,-0.07,1072571,49390,82.92289734
154.4,58.01,21.58,1005.92,21.8,-0.2,397.8,1.15,588.6,-0.06,1107202,49320,82.87302399
154.1,58.16,21.59,1005.93,21.8,-0.2,397.8,1.15,588.7,-0.06,1182510,49254,82.84442139
154.6,58.27,21.57,1005.97,21.8,-0.2,397.8,1.15,588.6,-0.06,1132299,49333,82.85646820000001
154.1,58.14,21.6,1006.01,21.7,-0.2,397.8,1.15,588.5,-0.06,1089024,49315,82.8724823
154.3,57.95,21.54,1005.96,21.7,-0.2,397.7,1.15,588.4,-0.06,1103811,49304,82.82869720000001
154.3,58.21,21.54,1005.98,21.7,-0.2,397.7,1.15,588.6,-0.07,1139558,49248,82.83622742
154.3,58.14,21.52,1005.98,21.7,-0.2,397.7,1.15,588.4,-0.07,1116134,49371,82.83061218
154.5,58.25,21.5,1005.95,21.7,-0.2,397.8,1.15,588.5,-0.06,1123983,49324,82.84997559
154.1,57.94,21.49,1005.97,21.7,-0.2,397.6,1.15,588.5,-0.07,1129293,49368,82.87935638
154.2,57.8,21.47,1005.96,21.6,-0.2,397.5,1.15,588.4,-0.07,1101092,49219,82.78327179
155.0,58.04,21.46,1006.01,21.7,-0.2,397.5,1.15,588.6,-0.07,1155243,49312,82.85433959999999
154.8,58.04,21.47,1006.02,21.7,-0.2,397.5,1.15,588.5,-0.07,1155460,49242,82.83389282
154.4,57.8,21.47,1006.03,21.7,-0.2,397.5,1.15,588.7,-0.07,1084327,49308,82.8660965
154.1,58.02,21.44,1006.0,21.7,-0.2,397.5,1.15,588.6,-0.07,1108324,49245,82.84875488
155.0,58.13,21.45,1006.02,21.6,-0.2,397.5,1.15,588.5,-0.07,1114127,49252,82.84880066
154.7,57.84,21.43,1005.99,21.6,-0.2,397.4,1.15,588.6,-0.06,1160686,49332,82.85999298
154.4,58.08,21.42,1005.98,21.6,-0.2,397.3,1.15,588.7,-0.07,1097907,49339,82.8327179
154.5,58.1,21.43,1005.98,21.6,-0.2,397.4,1.15,588.7,-0.07,1109524,49273,82.81956482
154.2,58.08,21.43,1005.98,21.6,-0.2,397.3,1.15,588.7,-0.07,1139986,49287,82.85347748
154.2,57.87,21.41,1005.98,21.6,-0.2,397.4,1.15,588.7,-0.09,1158271,49173,82.8116684
155.0,57.99,21.43,1006.0,21.6,-0.2,397.3,1.15,588.6,-0.08,1088281,49317,82.81697083
154.5,57.82,21.43,1005.99,21.6,-0.2,397.4,1.15,588.7,-0.08,1085967,49384,82.86394501
154.7,57.96,21.41,1006.0,21.6,-0.2,397.3,1.15,588.5,-0.1,1044153,49376,82.83921814
154.5,58.0,21.4,1006.0,21.5,-0.2,397.3,1.15,588.6,-0.11,1067527,49374,82.85862732
154.3,58.15,21.4,1005.99,21.5,-0.2,397.3,1.15,588.9,-0.12,1106419,49355,82.85346985
154.1,58.15,21.38,1006.02,21.5,-0.2,397.4,1.15,588.8,-0.11,1163885,49329,82.83120728
154.6,58.18,21.38,1005.99,21.5,-0.2,397.4,1.15,588.6,-0.11,1072146,49375,82.82840729
154.3,58.12,21.4,1006.03,21.5,-0.2,397.5,1.15,588.7,-0.11,1124961,49317,82.81852722
154.5,58.18,21.4,1006.0,21.5,-0.2,397.3,1.15,588.6,-0.12,1125948,49359,82.80780792
154.3,58.12,21.39,1006.02,21.5,-0.2,397.4,1.15,588.6,-0.11,1114140,49332,82.85489655
154.6,58.08,21.37,1006.0,21.5,-0.2,397.3,1.15,588.5,-0.11,1109735,49301,82.81651306
154.2,58.12,21.34,1006.02,21.5,-0.2,397.5,1.15,588.5,-0.1,1120004,49397,82.8219223
154.8,58.71,21.28,1006.0,21.5,-0.2,397.4,1.15,588.4,-0.09,1106369,49309,82.80839539
154.5,58.59,21.28,1006.02,21.5,-0.2,397.4,1.15,588.5,-0.08,1126967,49287,82.82437897
154.5,58.68,21.27,1006.01,21.5,-0.2,397.4,1.15,588.4,-0.08,1112602,49313,82.81568909
154.8,58.43,21.29,1006.0,21.5,-0.2,397.3,1.15,588.3,-0.08,1106543,49235,82.78928375
154.4,58.29,21.28,1006.03,21.5,-0.2,397.3,1.15,588.3,-0.07,1121591,49473,82.82707977
154.0,58.36,21.29,1006.04,21.4,-0.2,397.2,1.15,588.3,-0.07,1093915,49344,82.81929016
154.9,58.47,21.26,1006.03,21.4,-0.2,397.3,1.15,588.5,-0.08,1088301,49284,82.82364655
154.3,58.43,21.24,1006.03,21.4,-0.2,397.2,1.15,588.4,-0.08,1094356,49333,82.79676819
154.9,58.4,21.26,1005.98,21.4,-0.2,397.2,1.15,588.5,-0.08,1078812,49112,82.76756287
154.3,58.76,21.21,1006.04,21.4,-0.2,397.1,1.15,588.6,-0.1,1102645,49336,82.80839539
154.2,58.68,21.2,1006.03,21.4,-0.2,397.2,1.15,588.6,-0.1,1118231,49205,82.79003143
154.0,58.88,21.16,1006.03,21.4,-0.2,397.2,1.15,588.7,-0.1,1110157,49327,82.78092194
154.2,58.95,21.16,1006.01,21.4,-0.2,397.2,1.15,588.6,-0.11,1098823,49287,82.76132965
154.1,59.23,21.13,1006.05,21.4,-0.2,397.1,1.15,588.5,-0.12,1138413,49380,82.78905487
154.5,59.19,21.11,1006.01,21.3,-0.2,397.2,1.15,588.5,-0.12,1143866,49326,82.77545166
154.5,59.07,21.1,1006.02,21.3,-0.2,397.2,1.15,588.5,-0.13,1120115,49340,82.77872467
153.9,59.2,21.07,1006.05,21.3,-0.2,397.1,1.15,588.6,-0.12,1135987,49356,82.78939056
154.7,59.35,21.06,1006.03,21.3,-0.2,397.0,1.15,588.6,-0.12,1084462,49309,82.76380920000001
154.3,59.46,21.05,1006.04,21.3,-0.2,396.9,1.15,588.4,-0.12,1082896,49461,82.78826141
154.6,60.01,20.99,1006.04,21.3,-0.2,397.0,1.15,588.5,-0.1,1112734,49326,82.77302551
154.2,59.62,21.0,1006.07,21.3,-0.2,397.0,1.15,588.4,-0.09,1068949,49306,82.76303101
154.8,59.75,21.01,1006.08,21.3,-0.2,397.0,1.15,588.4,-0.08,1121324,49332,82.76348114
154.2,59.79,21.01,1006.1,21.2,-0.2,396.9,1.15,588.3,-0.06,1124798,49277,82.78929138
154.2,59.91,20.93,1006.09,21.2,-0.2,396.9,1.15,588.2,-0.07,1120823,49341,82.80146027
154.3,60.27,20.87,1006.12,21.2,-0.2,396.8,1.15,588.2,-0.07,1038838,49287,82.73986816
154.2,60.31,20.84,1006.13,21.2,-0.2,396.8,1.15,588.3,-0.07,1097669,49342,82.76411438
155.0,60.41,20.78,1006.12,21.1,-0.2,396.8,1.15,588.2,-0.07,1117791,49282,82.75532532
154.5,60.56,20.82,1006.16,21.1,-0.2,396.8,1.15,588.2,-0.07,1150611,49325,82.7610321
154.3,60.22,20.83,1006.15,21.1,-0.2,396.8,1.15,588.3,-0.07,1121546,49316,82.74007416
154.3,60.14,20.84,1006.19,21.1,-0.2,396.8,1.15,588.3,-0.07,1116024,49305,82.77319336
154.4,59.83,20.85,1006.16,21.1,-0.2,396.8,1.15,588.3,-0.07,1121827,49370,82.74891663
154.5,59.63,20.84,1006.19,21.1,-0.2,396.6,1.15,588.4,-0.07,1096274,49266,82.77068329
154.3,59.2,20.86,1006.21,21.0,-0.2,396.7,1.15,588.6,-0.08,1093651,49383,82.75601959
154.7,59.48,20.87,1006.18,21.0,-0.2,396.8,1.15,588.4,-0.08,1138052,49243,82.74635315
154.6,59.63,20.89,1006.16,21.1,-0.2,396.6,1.15,588.5,-0.09,1106544,49406,82.77912903
