T,t1,t2,t4
-1.459833384,-1.0,380.6,557.0
-1.404410839,-1.0,380.6,556.9
-1.410501957,-1.0,380.6,556.9
-1.409382463,-1.0,380.5,557.3
-1.3899075980000002,-1.0,380.5,557.8
-1.371738553,-1.0,380.5,557.8
-1.362424135,-1.0,380.5,557.8
-1.343294621,-0.9,380.5,557.3
-1.330091357,-0.9,380.7,557.1
-1.31026566,-0.9,380.6,556.9
-1.319989204,-1.0,380.7,556.8
-1.304743648,-1.0,380.6,557.0
-1.285029769,-0.9,380.8,556.9
-1.259590387,-0.8,380.7,556.7
-1.276356459,-0.8,380.9,556.8
-1.265986443,-0.8,380.9,556.8
-1.2386590240000002,-0.8,380.9,556.8
-1.227172971,-0.8,381.0,556.7
-1.180574298,-0.8,380.9,556.8
-1.168179989,-0.8,381.0,556.8
-1.166945577,-0.7,381.0,557.0
-1.161921024,-0.6,381.2,557.0
-1.123428702,-0.7,381.2,557.0
-1.133546233,-0.8,381.1,556.7
-1.125685096,-0.7,381.0,556.7
-1.124978542,-0.7,380.9,556.6
-1.127711773,-0.7,381.0,556.7
-1.117816448,-0.7,381.0,556.7
-1.09109199,-0.7,380.8,556.6
-1.0652681590000002,-0.6,380.9,556.7
-1.038182974,-0.5,381.1,556.6
-1.029586434,-0.5,381.0,556.6
-1.034546614,-0.5,381.0,556.7
-1.007183313,-0.5,381.1,556.6
-0.98692441,-0.5,381.0,556.7
-0.973298132,-0.5,381.1,556.6
-0.964606643,-0.5,381.2,557.0
-0.931028068,-0.5,381.2,557.0
-0.929075241,-0.5,381.3,557.1
-0.959380329,-0.4,381.3,557.1
-0.923807085,-0.4,381.4,557.2
-0.906029284,-0.4,381.5,557.3
-0.883818746,-0.5,381.3,557.4
-0.89397037,-0.5,381.3,557.4
-0.888954818,-0.5,381.3,557.4
-0.861128509,-0.4,381.4,557.6
-0.8337367179999999,-0.4,381.4,557.8
-0.821660519,-0.3,381.5,557.5
-0.806512296,-0.4,381.4,557.2
-0.776623547,-0.4,381.4,557.2
-0.77280575,-0.4,381.3,557.3
-0.748805583,-0.4,381.2,557.3
-0.7133619790000001,-0.3,381.4,557.3
-0.699107587,-0.3,381.5,557.4
-0.662461698,-0.2,381.5,557.4
-0.6400291920000001,-0.1,381.8,557.5
-0.610687792,-0.1,381.9,557.6
-0.580224991,0.0,382.0,557.6
-0.530370235,0.0,382.0,557.8
-0.504893124,-0.1,382.0,557.6
-0.471713245,0.0,382.0,557.7
-0.443789601,0.0,382.2,557.8
-0.410196364,0.0,382.2,558.1
-0.399664879,0.0,382.1,558.0
-0.38293612,-0.1,381.9,558.0
-0.353478312,-0.1,381.8,557.9
-0.349471062,0.0,381.9,558.0
-0.331262887,0.0,382.1,558.1
-0.328273147,0.0,382.0,558.0
-0.278807491,0.0,382.2,558.0
-0.238621026,0.1,382.2,558.1
-0.209872007,0.2,382.4,558.2
-0.189710543,0.2,382.4,558.3
-0.175017208,0.3,382.4,558.3
-0.1753633319999999,0.3,382.5,558.5
-0.161104381,0.3,382.5,558.7
-0.149477705,0.4,382.6,558.6
-0.123376891,0.4,382.5,558.3
-0.080969527,0.5,382.6,558.3
-0.093808874,0.6,382.8,558.4
-0.0868992059999999,0.6,382.7,558.3
-0.077526048,0.6,382.7,558.2
-0.017142663,0.7,382.7,558.3
-0.016670378,0.7,382.7,558.6
-0.039617449,0.7,382.8,558.5
-0.018693192,0.6,382.7,558.3
-0.022199394,0.6,382.7,558.2
0.009636271,0.5,382.9,558.5
0.0247593279999999,0.6,382.8,558.3
0.025625365,0.8,382.9,558.6
0.044744864,0.8,383.1,558.4
0.09881255,0.8,383.1,558.6
0.108488753,0.8,383.1,558.7
0.105220228,0.8,383.2,558.7
0.134340748,0.8,383.3,558.7
0.173782036,0.7,383.2,558.6
0.1972439439999999,0.6,383.2,558.6
0.210289612,0.6,383.1,558.6
0.21995388,0.6,383.1,558.5
0.230066493,0.6,383.0,558.5
0.289663941,0.7,383.3,558.7
0.313066691,0.8,383.2,558.6
0.321205676,0.8,383.4,558.8
0.331121743,0.9,383.4,558.8
0.359084696,0.9,383.5,558.7
0.355617523,0.8,383.4,558.8
0.3715259729999999,0.7,383.3,558.7
0.3863388,0.8,383.3,559.1
0.402992904,0.9,383.5,558.6
0.423796982,0.9,383.4,558.5
0.4137625689999999,0.8,383.4,558.4
0.4128461779999999,0.8,383.6,558.5
0.420945674,0.8,383.4,558.3
0.4435926679999999,0.8,383.4,558.3
0.476145595,0.9,383.4,558.5
0.504237354,0.9,383.5,558.3
0.514553785,0.9,383.5,558.5
0.535909176,0.9,383.4,558.5
0.548422813,0.9,383.4,558.7
0.542907059,1.0,383.5,558.6
0.564461231,0.9,383.5,558.7
0.599438667,1.0,383.6,558.6
0.604109704,1.0,383.6,558.7
0.614697099,1.1,383.6,558.4
0.628980994,1.1,383.8,558.4
0.633966684,1.1,383.8,558.4
0.6352174279999999,1.1,383.9,558.5
0.648811936,1.1,383.8,558.5
0.643995285,1.1,383.8,558.7
0.6664504410000001,1.2,383.9,558.6
0.710582078,1.2,383.9,558.6
0.727600873,1.2,384.1,558.6
0.733873546,1.2,384.0,558.6
0.765702248,1.2,384.1,558.6
0.7791528109999999,1.3,384.0,558.4
0.780145228,1.3,384.0,558.1
0.821049988,1.3,384.1,558.2
0.832439959,1.3,384.0,558.1
0.837573171,1.3,384.0,558.2
0.87452352,1.3,384.1,558.3
0.86023432,1.3,384.1,558.4
0.895331502,1.4,384.1,558.4
0.995355785,1.4,384.0,558.6
1.06950593,1.4,384.1,558.7
1.061971664,1.4,384.3,558.7
1.091344476,1.4,384.2,558.6
1.09523797,1.4,384.1,558.6
1.108485222,1.3,384.1,558.7
1.118825674,1.5,384.0,558.8
1.119658709,1.5,384.2,558.8
1.124612689,1.5,384.2,559.1
1.143553853,1.5,384.2,559.2
1.173544168,1.6,384.2,559.1
1.2063349490000002,1.7,384.3,559.6
1.248238683,1.8,384.3,559.2
1.234165668,1.8,384.3,559.3
1.253854752,1.7,384.3,559.2
1.251826167,1.7,384.4,559.1
1.268363714,1.7,384.5,559.4
1.283926368,1.8,384.5,559.3
1.293540955,1.8,384.5,559.5
1.311713696,1.8,384.5,559.5
1.328077912,1.9,384.6,559.5
1.351916671,1.9,384.6,559.5
1.366676211,2.0,384.7,559.5
1.370912075,1.9,384.6,559.6
1.391919732,1.9,384.8,559.7
1.423715711,2.0,384.7,559.9
1.493637443,2.0,384.7,559.6
1.556996584,2.1,384.8,559.8
1.5971951480000002,2.0,384.7,559.8
1.6205064059999998,2.1,384.7,559.8
1.6404428480000002,2.1,384.8,559.8
1.68626523,2.2,384.9,559.9
1.700629592,2.2,385.1,559.9
1.714056373,2.2,385.0,559.9
1.817336917,2.2,385.0,559.9
1.846049428,2.2,385.0,560.1
1.894115448,2.3,385.0,559.9
1.943636417,2.2,385.2,559.7
1.952504396,2.2,385.1,559.7
1.979400635,2.2,385.0,559.7
1.989306331,2.2,385.0,559.7
2.039194822,2.3,385.3,559.8
2.067367315,2.3,385.3,559.8
2.087509155,2.3,385.3,559.8
2.080927134,2.3,385.3,559.8
2.079298019,2.4,385.4,559.9
2.078012228,2.4,385.4,559.9
2.064238071,2.4,385.5,559.9
2.062807798,2.4,385.6,560.0
2.0663273330000003,2.4,385.7,560.0
2.053554296,2.3,385.6,559.8
2.057809353,2.3,385.7,559.8
2.069437027,2.4,385.7,559.9
2.061037779,2.5,385.7,560.0
2.041765928,2.5,385.8,560.2
2.073143721,2.5,385.8,560.2
2.06357193,2.5,385.8,560.1
2.093308687,2.5,385.8,560.2
2.109037638,2.5,385.6,560.1
2.132857084,2.6,385.7,560.4
2.176236153,2.7,385.8,560.5
2.197623491,2.7,385.8,560.6
2.219164848,2.8,385.8,560.7
2.259829521,2.9,386.1,560.9
2.320496321,2.8,386.1,561.0
2.360185385,2.8,386.1,560.9
2.429426908,2.8,386.1,560.8
2.464690208,2.8,386.2,560.6
2.527457237,2.7,386.1,560.5
2.5348904130000003,2.8,386.1,560.4
2.510350943,2.8,386.1,560.5
2.5106728080000003,2.8,386.0,560.6
2.540937662,2.9,386.2,560.6
2.581254959,2.9,386.4,560.7
2.645221233,3.0,386.4,560.7
2.67827034,3.0,386.4,560.8
2.725057364,3.1,386.5,561.0
2.749081135,3.1,386.5,561.1
2.7988924980000003,3.1,386.6,561.0
2.820944309,3.1,386.5,560.9
2.871035099,3.1,386.5,561.0
2.884072304,3.1,386.5,560.9
2.907258511,3.1,386.6,561.0
2.922402382,3.1,386.5,560.8
2.888845921,3.1,386.6,560.9
2.810997009,3.1,386.8,561.0
2.810835123,3.0,386.7,561.0
2.818807602,3.1,386.6,561.0
2.776562929,3.1,386.6,560.9
2.758580208,3.1,386.6,560.9
2.747869253,3.1,386.5,561.3
2.736181259,3.1,386.5,561.1
2.763735056,3.2,386.5,560.9
2.722735167,3.2,386.6,560.4
2.735019684,3.3,386.7,560.1
2.7559452060000003,3.3,386.7,560.0
2.835986853,3.3,386.8,560.1
2.896240473,3.2,386.8,560.0
2.868372917,3.3,386.9,560.1
2.872283459,3.3,386.9,560.0
2.862323046,3.3,386.9,560.1
2.866905928,3.4,386.9,560.2
2.8911221030000003,3.5,387.1,560.4
2.912398815,3.5,387.0,560.5
2.9557344910000003,3.5,387.2,560.5
3.012073278,3.5,387.1,560.6
3.0580384730000003,3.4,387.2,560.7
3.110482693,3.4,387.2,560.5
3.1880064010000004,3.5,387.2,560.7
3.242542982,3.6,387.1,560.6
3.309713125,3.7,387.3,561.0
3.358768463,3.5,387.4,560.8
3.370867729,3.4,387.3,560.8
3.357985497,3.5,387.2,560.7
3.373896599,3.5,387.0,561.0
3.378283739,3.6,387.1,561.3
3.3968927860000004,3.6,387.0,560.8
3.415718079,3.5,387.1,560.4
3.418482304,3.5,387.3,560.4
3.442218542,3.6,387.1,560.3
3.489875317,3.6,387.2,560.2
3.465730906,3.6,387.2,560.2
3.444352388,3.6,387.3,560.3
3.462968349,3.7,387.4,560.5
3.539363384,3.8,387.5,560.8
3.540507078,3.7,387.6,560.9
3.524201155,3.7,387.6,560.8
3.5541136260000004,3.8,387.6,560.8
3.552596807,3.8,387.6,561.1
3.587822437,3.7,387.7,561.0
3.671556711,3.8,387.6,560.7
3.693315268,3.9,387.8,561.0
3.717694521,3.9,387.8,561.1
3.748775482,3.9,387.8,560.9
3.767406225,3.9,387.9,561.0
3.818625927,3.9,387.8,560.8
3.842641115,3.9,387.8,560.9
3.846148968,3.8,387.7,561.0
3.867077351,3.9,387.6,561.2
3.887900114,3.9,387.6,561.3
3.847493649,4.0,387.6,561.3
3.810742855,4.0,387.7,561.3
3.830942154,4.0,387.8,561.3
3.859766006,4.0,387.8,561.2
3.822695017,4.1,387.7,561.6
3.79857564,4.1,387.9,561.5
3.78349638,4.1,387.9,561.0
3.803541899,4.2,388.0,560.7
3.783406973,4.2,388.0,560.9
3.771992445,4.3,388.1,560.8
3.867161274,4.3,388.1,560.9
3.979999542,4.3,388.3,561.1
4.010250568,4.3,388.3,561.0
4.030549526000001,4.3,388.3,561.3
3.990466356,4.3,388.4,560.9
3.95878458,4.3,388.4,560.9
3.936686993,4.3,388.5,561.0
3.936948061,4.4,388.6,560.9
3.934075356,4.4,388.6,561.1
3.951545238,4.4,388.5,561.1
4.025501728,4.3,388.7,561.1
4.08449316,4.3,388.5,561.1
4.122747421000001,4.3,388.5,561.1
4.155650139,4.3,388.4,561.1
4.142101765,4.3,388.5,561.0
4.131909847,4.3,388.6,561.1
4.044107437,4.3,388.5,561.1
4.026395798,4.3,388.5,561.0
4.028393745,4.3,388.6,561.0
3.98688364,4.3,388.6,560.9
3.967965364,4.3,388.6,560.9
4.017879963,4.4,388.5,561.1
3.993707418,4.3,388.7,561.3
4.018601894,4.4,388.7,561.0
4.0013465880000005,4.4,388.8,561.2
4.003458023,4.4,388.6,561.3
4.013030052,4.4,388.7,561.3
4.030994415,4.4,388.7,561.5
4.069476128,4.4,388.7,561.5
4.103353500000001,4.4,388.7,561.6
4.169792652,4.4,388.6,561.5
4.2400016780000005,4.4,388.8,561.6
4.291815758,4.4,388.6,561.4
4.324808121,4.4,388.6,561.4
4.330069542,4.3,388.5,561.4
4.359844685,4.4,388.5,561.5
4.370224476000001,4.4,388.6,561.5
4.397539616,4.5,388.7,561.6
4.442534923999999,4.6,388.7,561.6
4.472511768,4.6,388.8,561.9
4.512439251,4.6,388.9,561.9
4.504995823,4.5,388.7,561.4
4.555132866,4.5,388.7,561.3
4.545584679,4.5,388.6,561.1
4.544856548,4.5,388.5,561.1
4.510064602,4.5,388.6,561.0
4.499341488,4.6,388.6,561.2
4.486498356,4.6,388.7,561.4
4.519825459,4.6,388.9,561.6
4.527501106,4.6,388.9,561.6
4.524325848,4.5,388.8,561.6
4.562460423,4.6,388.8,561.5
4.58694315,4.6,388.7,561.5
4.589025021,4.6,388.8,561.6
4.616294861,4.6,388.8,561.7
4.631035328,4.6,388.9,561.7
4.633517742,4.7,389.0,561.8
4.67570591,4.8,388.9,561.8
4.685913086,4.7,389.0,562.2
4.702778339,4.8,389.0,562.4
4.737884998,4.8,389.0,562.3
4.75,4.7,389.0,562.3
4.792097569,4.7,388.9,562.3
4.768769264,4.7,388.9,562.4
4.73852253,4.7,389.0,562.3
4.691136837,4.7,388.9,562.3
4.700013638,4.7,389.1,562.3
4.751110553999999,4.8,388.9,562.5
4.79254961,4.8,389.0,562.2
4.8311481480000005,4.7,388.9,561.8
4.84458065,4.7,388.9,561.2
4.841866493,4.7,388.9,560.9
4.8637452130000005,4.8,388.7,561.4
4.842525959,4.7,388.8,560.9
4.872151375,4.7,388.6,560.9
4.858403683,4.8,388.8,560.9
4.867896557,4.8,388.7,561.3
4.898020267,4.9,388.8,561.1
4.896454334,4.9,388.9,561.2
4.91514349,4.9,388.9,561.2
4.924463749,4.9,388.9,561.0
4.932719707,4.9,388.8,561.1
4.921640396,4.8,388.8,561.0
4.954565525,4.8,388.8,561.0
5.003508568,4.9,388.9,561.0
4.981077671,4.9,388.8,561.1
4.970001221,4.9,389.0,561.2
4.995368481,4.9,388.9,561.2
5.047708511000001,4.9,389.1,561.3
5.042155743,5.0,389.0,561.3
5.006390095,5.0,389.1,561.6
4.995370865,5.0,389.2,561.3
4.968345165,5.0,389.3,561.3
4.953187466,5.0,389.4,561.4
4.992782116,5.0,389.3,561.3
5.073074818,5.1,389.3,561.4
5.061609745,5.0,389.3,561.3
5.079515934,5.0,389.2,561.3
5.064644337,5.0,389.2,561.4
5.085180759,5.0,389.2,561.3
5.077250957,5.0,389.1,561.2
5.074881554,5.1,389.1,561.2
5.266441822,5.1,389.0,561.1
5.260269165,5.1,389.3,561.2
5.286545277,5.1,389.2,561.3
5.270061493,5.1,389.3,561.3
5.303267002,5.2,389.3,561.5
5.364252567,5.2,389.3,561.5
5.312905788,5.2,389.4,561.4
5.285987854,5.1,389.2,561.4
5.279242992,5.1,389.4,561.4
5.2002615930000005,5.2,389.3,561.2
5.227567673,5.2,389.3,561.0
5.22709322,5.2,389.2,560.8
5.204183578,5.2,389.2,560.9
5.183031559,5.3,389.4,561.1
5.202961922,5.2,389.4,561.5
5.234444618,5.3,389.3,561.6
5.226110935,5.3,389.4,561.9
5.3019714360000005,5.3,389.3,561.6
5.311971188,5.3,389.5,561.4
5.2648139,5.3,389.5,561.3
5.248472691,5.3,389.5,561.5
5.23103857,5.3,389.4,561.6
5.228713036,5.3,389.6,561.7
5.266815662,5.3,389.6,561.7
5.306432724,5.3,389.6,561.7
5.324355602,5.3,389.5,561.7
5.34822607,5.3,389.7,561.7
5.363250732,5.3,389.7,561.6
5.342269897,5.3,389.5,561.4
5.324803352,5.2,389.5,561.4
5.293205261000001,5.2,389.4,561.3
5.309734821,5.2,389.4,561.2
5.252119541,5.2,389.3,561.3
5.229527473,5.2,389.3,561.4
5.195981979,5.2,389.4,561.4
5.193119049,5.2,389.3,561.2
5.21787262,5.2,389.3,561.3
5.211547852,5.2,389.1,561.3
5.225620747,5.2,389.3,561.5
5.272156239,5.2,389.2,561.4
5.302408218,5.3,389.3,561.4
5.324328899,5.3,389.4,561.6
5.279765128999999,5.2,389.3,561.3
5.267903328,5.2,389.2,561.3
5.254014492,5.2,389.4,561.5
5.205666065,5.2,389.3,561.6
5.145733833,5.2,389.2,561.4
5.139060974,5.2,389.3,561.4
5.102143288,5.2,389.3,561.4
5.022605419,5.2,389.3,561.5
4.998211861000001,5.2,389.4,561.4
4.936965942,5.1,389.3,561.3
4.906682491000001,5.1,389.4,561.2
4.856179237,5.1,389.3,561.2
4.812463284,5.1,389.2,561.3
4.815696238999999,5.1,389.2,561.4
4.752158165,5.1,389.2,561.1
4.734275818,5.1,389.0,561.2
4.752425671,5.2,389.2,561.3
4.727230072,5.2,389.2,561.1
4.703305721,5.1,389.2,561.0
4.662781239,5.1,389.1,561.1
4.613031864,5.0,388.9,561.6
4.605939388,5.0,388.9,561.1
4.584251881,4.9,388.9,560.9
4.535990715,4.9,388.8,561.0
4.522165298,4.9,388.9,561.2
4.503366947,4.9,388.8,560.9
4.473994732,4.9,388.9,561.1
1.505548835,3.0,388.3,556.3
1.509909749,2.9,387.4,558.6
1.4966369869999998,2.8,387.0,559.5
1.513220429,2.8,386.9,560.0
1.50865531,2.8,386.8,560.5
1.500414371,2.8,386.5,560.6
1.4938322309999998,2.7,386.6,560.7
1.517555594,2.7,386.4,561.0
1.504556298,2.7,386.4,560.8
1.515783429,2.7,386.4,560.6
1.518122673,2.7,386.4,560.4
1.521480203,2.7,386.2,560.4
1.518555284,2.7,386.2,560.7
1.505859971,2.7,386.1,560.8
1.516676545,2.6,386.3,560.6
1.506795883,2.6,386.3,560.4
1.513056874,2.6,386.1,560.1
1.482637763,2.6,386.2,560.1
1.4724367859999998,2.6,386.0,559.9
1.456855536,2.6,386.1,559.9
1.436114311,2.5,385.9,559.6
1.4119439130000002,2.5,386.0,559.6
1.427809596,2.5,386.0,559.2
1.4077029230000002,2.5,386.0,558.9
1.402343869,2.4,385.7,558.6
1.362997174,2.4,385.6,558.5
1.337560534,2.3,385.6,558.3
1.307352781,2.3,385.5,558.1
1.2861295940000002,2.2,385.2,557.8
1.254311919,2.2,385.3,557.8
1.238713026,2.2,385.2,557.6
1.208637238,2.1,385.1,557.6
1.200954914,2.1,385.0,557.6
1.193643332,2.2,385.1,557.4
1.206732869,2.2,385.0,557.4
1.2276312109999998,2.2,385.0,557.5
1.234889984,2.2,385.1,557.5
1.257662535,2.3,385.1,557.5
1.250920892,2.3,385.0,557.6
1.31194067,2.3,385.0,557.7
1.337895989,2.3,385.2,557.7
1.338662505,2.3,385.2,557.7
1.359060526,2.4,385.3,557.7
1.3569549319999998,2.4,385.1,557.7
1.34445715,2.3,385.2,557.8
1.365230441,2.4,385.4,557.9
1.371420026,2.4,385.4,558.0
1.37808013,2.5,385.5,558.2
1.3647894859999998,2.5,385.5,558.3
1.36849761,2.5,385.5,558.3
1.342034578,2.4,385.4,558.3
1.335500836,2.3,385.3,558.4
1.331833005,2.3,385.3,558.4
1.326644182,2.3,385.2,558.2
1.330402017,2.2,385.1,558.3
1.335525393,2.3,385.1,558.3
1.341440916,2.3,385.2,558.2
1.32384336,2.3,385.1,558.1
1.321640849,2.2,385.1,558.2
1.30779624,2.2,384.9,558.2
1.321487784,2.3,385.0,558.0
1.290768862,2.3,385.0,558.1
1.309515595,2.3,384.9,558.0
1.304993033,2.3,384.9,557.7
1.314506769,2.3,384.8,557.7
1.298739672,2.2,384.9,557.6
1.294131756,2.2,384.8,557.5
1.304702878,2.2,384.7,557.6
1.302677035,2.2,384.7,557.5
1.322988391,2.2,384.6,557.5
1.352011561,2.1,384.6,557.5
1.336531997,2.1,384.6,557.6
1.3543550969999998,2.1,384.6,557.5
1.35272944,2.1,384.6,557.6
1.35276854,2.1,384.6,557.7
1.331942081,2.1,384.5,557.7
1.334898591,2.1,384.5,557.6
1.333650947,2.1,384.4,557.6
1.345868707,2.1,384.5,557.7
1.354728818,2.1,384.6,557.7
1.345591903,2.1,384.4,557.5
1.360827684,2.0,384.5,557.5
1.330939651,2.0,384.5,557.4
1.306969285,2.0,384.4,557.6
1.305160403,2.0,384.4,557.5
1.30749929,2.0,384.4,557.5
1.300403714,2.1,384.5,557.5
1.31935811,2.1,384.5,557.5
1.30836165,2.1,384.5,557.5
1.318524122,2.1,384.4,557.4
1.301594973,2.1,384.4,557.4
1.30547893,2.1,384.5,557.2
1.293373227,2.0,384.4,556.9
1.287801862,2.0,384.4,557.1
1.29673636,2.0,384.4,557.1
1.283439636,2.0,384.4,557.1
1.277624369,2.0,384.4,557.1
1.281354785,2.1,384.4,557.2
1.270872355,2.1,384.6,557.3
1.270196676,2.2,384.6,557.2
1.271253467,2.2,384.6,557.1
1.267130852,2.2,384.5,557.2
1.273650527,2.1,384.5,557.3
1.267015934,2.1,384.5,557.1
1.261915445,2.1,384.6,557.1
1.252941847,2.0,384.6,557.1
1.273861408,2.0,384.5,557.1
1.243842006,2.0,384.5,557.0
1.257321596,1.9,384.4,557.1
1.2645423409999998,1.9,384.4,557.0
1.264977098,1.9,384.3,557.1
1.26943326,1.9,384.2,557.0
1.259359717,1.9,384.3,557.0
1.251686335,1.9,384.2,557.0
1.260981083,1.9,384.1,557.1
1.2587533000000002,1.9,384.1,557.0
1.245656013,1.9,384.2,557.0
1.253243208,1.9,384.2,556.9
1.250538111,1.9,384.2,557.0
1.271699071,1.9,384.1,556.9
1.25892365,1.9,384.2,557.0
1.2617203,1.9,384.1,556.9
1.264326811,1.9,384.2,557.0
1.267838955,1.8,384.1,556.9
1.247892976,1.8,384.2,556.8
1.252014399,1.7,384.2,556.7
1.255482674,1.8,384.3,556.7
1.247045279,1.8,384.5,556.7
1.243501186,1.9,384.6,556.8
1.259532571,1.9,384.6,556.9
1.259657383,1.9,384.7,556.9
1.27399826,1.9,384.7,556.9
1.313664794,1.9,384.7,556.9
1.3471578359999998,1.9,384.8,556.9
1.349740624,1.8,384.7,556.9
1.36017859,1.8,384.7,557.0
1.37165761,1.8,384.6,556.9
1.396953106,1.8,384.5,556.9
1.369397521,1.8,384.2,557.0
1.356436491,1.8,384.3,556.9
1.338166356,1.7,384.1,556.8
1.324512124,1.8,384.3,556.9
1.313955426,1.8,384.4,556.8
1.303207159,1.8,384.5,556.8
1.292394638,1.8,384.5,556.8
1.282659411,1.8,384.6,556.8
1.26398468,1.8,384.4,556.8
1.252414703,1.8,384.3,556.9
1.224113464,1.8,384.3,556.9
1.23214376,1.8,384.2,557.0
1.244355321,1.8,384.3,556.8
1.261730194,1.8,384.2,556.8
1.253583431,1.8,384.3,556.7
1.245385408,1.8,384.1,556.7
1.256968737,1.8,384.2,556.6
1.264115095,1.8,384.0,556.6
1.232020617,1.8,384.1,556.5
1.254629254,1.7,384.2,556.6
1.257420301,1.7,384.2,556.6
1.255090833,1.7,384.0,556.6
1.24881053,1.7,384.1,556.6
1.2561881540000002,1.8,384.2,556.4
1.257158399,1.8,384.2,556.4
1.254824996,1.8,384.1,556.4
1.257739305,1.8,384.1,556.5
1.248477459,1.7,384.0,556.5
1.255716681,1.7,384.0,556.6
1.253376245,1.6,383.9,556.7
1.268346906,1.7,383.9,556.6
1.265218973,1.7,383.8,556.7
1.26814127,1.7,383.9,556.7
1.27955687,1.7,384.0,556.7
1.282705069,1.7,384.1,556.7
1.271656871,1.7,384.1,556.5
1.26680398,1.7,384.2,556.6
1.263787389,1.7,384.1,556.7
1.243428707,1.7,384.1,556.6
1.262155294,1.7,384.1,556.7
1.240736723,1.7,384.0,556.8
1.253597736,1.7,384.1,556.7
1.255759358,1.8,384.1,556.8
1.245793819,1.8,384.1,556.7
1.258268118,1.8,384.0,556.7
1.262031317,1.8,384.0,556.8
1.258200049,1.8,383.9,556.6
1.236821771,1.7,383.8,556.6
1.24274087,1.7,383.9,556.6
1.22804296,1.7,383.9,556.5
1.218072891,1.7,383.8,556.5
1.222900033,1.6,383.9,556.6
1.20284915,1.6,383.9,556.6
1.196395993,1.6,383.9,556.7
1.198802471,1.6,384.1,556.7
1.206132889,1.6,384.1,556.7
1.186931729,1.7,384.2,556.7
1.204357028,1.7,384.2,556.6
1.181663632,1.7,384.2,556.7
1.204554915,1.7,384.2,556.6
1.206065774,1.7,384.3,556.5
1.205205202,1.6,384.3,556.5
1.196726918,1.7,384.4,556.5
1.206989288,1.6,384.3,556.4
1.218735695,1.7,384.3,556.8
1.19756031,1.7,384.5,556.9
1.234295607,1.6,384.4,556.9
1.228867292,1.7,384.4,557.0
1.257764578,1.7,384.2,557.0
1.271832347,1.7,384.3,557.2
1.285706282,1.7,384.2,557.1
1.297023773,1.7,384.1,557.2
1.292949796,1.6,384.0,557.3
1.29576695,1.6,383.8,557.4
1.326936126,1.6,383.7,557.1
1.323630095,1.5,383.7,557.3
1.330892324,1.5,383.6,557.2
1.335755706,1.5,383.6,557.1
1.334793091,1.5,383.6,557.1
1.341459632,1.5,383.6,557.0
1.355353951,1.4,383.6,557.0
1.370953321,1.5,383.7,557.0
1.367671371,1.5,383.8,556.8
1.319814324,1.5,383.7,556.9
1.346259475,1.4,383.8,556.9
1.312784195,1.5,383.9,556.9
1.315752149,1.5,383.8,557.0
1.316938758,1.5,383.9,557.0
1.295360804,1.5,383.7,556.8
1.270631909,1.4,383.9,556.9
1.306556463,1.4,383.8,556.9
1.285443664,1.5,383.9,556.8
1.284285307,1.4,383.9,556.8
1.271659255,1.4,383.8,556.7
1.25065136,1.4,383.8,556.6
1.239926815,1.4,383.9,556.8
1.21643734,1.4,384.0,556.7
1.219293594,1.4,384.1,556.7
1.215668917,1.4,384.1,556.8
1.205060363,1.4,384.2,556.8
1.192355037,1.4,384.1,556.7
1.207806468,1.5,383.9,556.7
1.2278543709999998,1.5,384.1,556.7
1.236450315,1.5,384.1,556.7
1.235866427,1.5,383.9,556.7
1.271432161,1.4,383.8,556.7
1.299700379,1.4,383.8,556.7
1.315268755,1.3,383.6,556.6
1.317417741,1.3,383.7,556.6
1.331638575,1.3,383.6,556.1
1.354526401,1.3,383.3,556.3
1.366452456,1.3,383.4,556.4
1.353505969,1.3,383.5,556.4
1.345922351,1.3,383.5,556.5
1.32845819,1.4,383.6,556.6
1.320696354,1.4,383.6,556.5
1.326801896,1.4,383.7,556.6
1.313312292,1.4,383.7,556.7
1.3157021999999998,1.4,383.7,556.9
1.303104877,1.4,383.8,556.9
1.312957287,1.4,383.8,556.9
1.288454413,1.4,383.7,556.9
1.27067256,1.4,383.6,556.9
1.260381579,1.4,383.5,556.9
1.22495532,1.4,383.5,556.9
1.217429638,1.3,383.3,556.8
1.182849288,1.3,383.2,556.7
1.148051977,1.3,383.2,556.9
1.136019707,1.3,383.1,556.8
1.138613582,1.3,383.2,557.0
1.116877198,1.3,383.3,556.8
1.113105297,1.4,383.2,556.8
1.119234204,1.4,383.3,556.8
1.125574827,1.4,383.3,556.9
1.149854183,1.4,383.3,556.9
1.110268712,1.5,383.4,557.2
1.120257258,1.5,383.5,557.2
1.1236900090000002,1.5,383.4,557.2
1.134230256,1.5,383.5,557.4
1.134342313,1.6,383.6,557.5
1.150993943,1.6,383.6,557.5
1.17144227,1.5,383.5,557.4
1.176760554,1.6,383.7,557.4
1.176793933,1.6,383.6,557.3
1.199103832,1.6,383.7,557.4
1.193913102,1.6,383.8,557.4
1.18916893,1.6,383.8,557.6
1.178901553,1.6,383.8,557.5
1.140853763,1.6,383.8,557.4
1.1438694,1.6,383.7,557.3
1.130409002,1.6,383.7,557.2
1.14900434,1.6,383.6,557.1
1.158984065,1.6,383.5,557.1
1.162235141,1.6,383.6,556.8
1.167829394,1.6,383.5,556.7
1.157954812,1.6,383.4,556.7
1.147939444,1.6,383.4,556.5
